timestamp,role,type,data
1766173251.7691152,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,10,-2,10,-3,10,-3,10,-2,10,-2,10,-3,10,-3,9,-4,9,-4,9,-4,10,-4,10,-5,9,-5,9,-5,9,-5,10,-6,9,-7,8,-6,8,-7,9,-7,9,-7,8,-7,8,-7,8,-9,9,-8,9,-9,0,0,9,-9,9,-9,10,-9,9,-9,9,-8,10,-9,10,-9,10,-8,10,-8,10,-8,10,-8,9,-7,10,-7,10,-6,10,-6,10,-6,10,-6,9,-5,10,-5,9,-4,9,-4,9,-4,9,-3,9,-2,8,-2,8,-1,0,0,0,0,0,0,0,0,0,0"
1766173251.780513,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-9,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-10,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-12,-1,-12,-2,-11,-2,-12,-1,-11,-1,-13,0,-13,-1,-13,-1,0,0,-13,0,-13,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-4,-11,-4,-11,-4,-10,-4,-10,-4,-9,-4,-9,-5,-9,-5,-8,-5,-7,-6,0,0,0,0,0,0,0,0,0,0"
1766173251.8004167,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,3,-11,3,-11,2,-11,2,-11,2,-11,2,-11,1,-11,1,-11,1,-11,0,-11,0,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-12,-2,-12,-2,-11,-3,-12,-2,-12,-2,-11,-3,-12,-3,-11,-4,-12,-4,-12,-4,-13,0,0,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-14,-2,-12,-2,-12,-2,-13,-1,-12,-1,-13,0,-12,0,-12,0,-11,0,-11,0,-11,1,-10,1,-10,2,-10,2,-9,3,-9,0,0,0,0,0,0,0,0,0,0"
1766173251.8103576,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-9,-5,-9,-6,-10,-5,-10,-5,-10,-5,-10,-4,-10,-4,-10,-3,-10,-4,-10,-3,-11,-3,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-11,0,-11,-1,-11,-1,-12,0,-11,0,-12,1,-12,0,-13,0,0,0,-13,1,-13,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,-2,-12,-2,-12,-3,-12,-2,-11,-3,-11,-3,-11,-3,-10,-3,-10,-4,-9,-4,-9,-4,-9,-4,-8,-5,-7,-5,0,0,0,0,0,0,0,0,0,0"
1766173251.819508,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,10,-4,9,-4,10,-5,10,-5,9,-5,9,-5,9,-6,8,-6,8,-6,8,-7,8,-6,9,-7,8,-7,8,-7,7,-7,8,-8,7,-9,7,-8,6,-9,7,-9,6,-9,6,-10,6,-9,6,-10,7,-10,7,-10,0,0,6,-12,7,-11,7,-11,7,-12,7,-10,7,-11,7,-11,7,-11,7,-11,7,-10,8,-10,7,-9,8,-9,8,-9,8,-9,8,-9,8,-8,8,-7,8,-7,7,-7,8,-7,8,-6,8,-5,8,-5,8,-4,7,-4,0,0,0,0,0,0,0,0,0,0"
1766173251.8313162,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,1,-11,0,-11,0,-11,0,-11,0,-10,-1,-11,-1,-11,-1,-10,-2,-11,-2,-10,-2,-11,-3,-11,-3,-11,-3,-11,-3,-10,-4,-11,-4,-10,-4,-10,-5,-10,-5,-10,-4,-10,-5,-10,-5,-10,-7,-10,-6,-11,-6,-11,0,0,-7,-11,-7,-11,-7,-11,-7,-12,-6,-11,-6,-12,-6,-12,-6,-11,-6,-11,-6,-11,-6,-12,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-9,0,-9,0,0,0,0,0,0,0,0,0,0"
1766173251.8392189,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-8,7,-8,8,-8,7,-8,8,-7,7,-7,8,-7,8,-7,8,-6,8,-6,9,-6,10,-5,9,-5,9,-5,9,-5,10,-4,10,-4,10,-4,10,-4,10,-4,10,-3,11,-3,10,-3,11,-3,11,-3,12,0,0,-2,12,-3,12,-3,12,-3,13,-3,12,-3,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,11,-4,11,-4,11,-5,10,-5,10,-5,10,-5,9,-5,10,-5,9,-6,8,-6,8,-6,8,-6,7,-6,7,-6,6,0,0,0,0,0,0,0,0,0,0"
1766173251.8487039,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,8,6,9,6,8,6,8,6,8,6,8,7,7,7,7,7,6,7,7,8,7,8,6,8,6,8,6,9,6,9,5,9,5,9,4,9,5,9,5,10,5,9,4,10,4,10,4,11,4,0,0,11,4,11,5,11,4,12,5,11,5,11,5,11,5,10,5,11,5,11,6,11,6,10,5,10,5,9,6,9,6,9,6,9,6,8,6,8,7,7,6,7,7,7,6,6,7,5,7,5,7,4,7,0,0,0,0,0,0,0,0,0,0"
1766173251.8628523,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-6,8,-6,9,-6,10,-6,9,-6,9,-6,9,-6,10,-5,9,-5,7,-4,10,-4,10,-4,11,-3,11,-3,10,-3,10,-2,11,-2,11,-2,11,0,11,-1,11,-1,10,-1,11,-1,11,0,12,-1,12,-1,12,0,0,0,12,-1,13,0,13,0,13,-1,11,-1,12,-1,12,0,13,-2,13,-1,12,-3,13,-2,12,-2,11,-3,11,-3,11,-3,11,-3,11,-4,10,-4,10,-4,10,-5,9,-5,9,-5,8,-5,8,-5,8,-5,7,0,0,0,0,0,0,0,0,0,0"
1766173251.879703,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,11,-1,10,0,10,-1,10,-1,10,-2,10,-2,10,-2,10,-3,10,-2,10,-3,10,-3,10,-3,9,-3,10,-4,10,-5,10,-5,9,-5,10,-5,9,-5,10,-6,9,-6,10,-7,10,-6,11,-6,0,0,11,-7,11,-7,10,-6,12,-8,10,-6,10,-6,11,-7,11,-6,11,-6,12,-7,11,-5,10,-6,11,-6,10,-5,12,-4,14,-3,9,-3,12,-5,13,-1,9,-4,7,0,7,-3,7,1,10,-2,7,3,9,-2,0,0,0,0,0,0,0,0,0,0"
1766173251.890415,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-8,-6,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-8,-7,-8,-7,-8,-6,-8,-7,-9,-6,-9,-6,-9,-6,-9,-5,-10,-5,-10,-5,-9,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-11,-3,-11,-4,-12,-4,0,0,-12,-4,-12,-4,-12,-4,-12,-4,-11,-4,-12,-4,-12,-4,-11,-4,-11,-4,-11,-4,-11,-5,-10,-4,-10,-5,-11,-5,-10,-5,-10,-6,-9,-5,-9,-5,-9,-6,-8,-5,-8,-6,-8,-6,-7,-6,-7,-6,-6,-6,-6,-6,0,0,0,0,0,0,0,0,0,0"
1766173251.9003966,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-11,-1,-12,0,-11,-1,-11,0,-11,0,-11,0,-11,1,-11,1,-11,2,-11,1,-12,2,-11,3,-11,3,-11,3,-11,3,-10,4,-10,4,-10,5,-10,5,-10,4,-10,5,-10,5,-11,6,-11,6,-11,6,0,0,-11,7,-11,7,-11,7,-12,7,-11,6,-12,6,-12,6,-11,6,-11,6,-12,6,-12,5,-11,5,-11,5,-11,4,-11,4,-11,4,-12,3,-11,3,-11,3,-11,2,-11,2,-10,1,-10,1,-10,1,-10,0,-9,0,0,0,0,0,0,0,0,0,0,0"
1766173251.9086459,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,3,-2,3,-2,4,-2,4,-2,4,-2,4,-2,3,-3,3,-3,3,-2,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-4,2,-4,3,-4,3,-4,3,-4,2,-4,3,-4,2,-4,2,-4,2,-4,3,-4,0,0,3,-5,3,-5,3,-4,3,-5,3,-5,3,-5,3,-5,3,-5,3,-4,3,-5,3,-5,3,-4,3,-4,3,-4,3,-4,3,-4,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-2,3,-2,3,-2,3,-2,0,0,0,0,0,0,0,0,0,0"
1766173251.9200346,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-10,-2,-11,-2,-11,-3,-11,-2,-10,-2,-11,-1,-10,0,-11,-1,-11,0,-11,0,-11,0,-11,1,-11,1,-10,1,-12,1,-11,2,-11,2,-11,3,-11,3,-10,3,-11,3,-11,4,-11,4,-12,4,-12,4,0,0,-12,5,-12,4,-12,4,-13,5,-12,4,-12,4,-12,4,-12,4,-12,4,-12,4,-13,3,-11,3,-12,3,-11,2,-12,2,-12,2,-12,1,-11,1,-11,1,-10,1,-11,0,-10,0,-10,-1,-10,-1,-9,-1,-9,-2,0,0,0,0,0,0,0,0,0,0"
1766173251.9295144,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-10,3,-10,4,-10,4,-10,4,-9,4,-10,4,-9,4,-9,5,-9,5,-9,5,-9,6,-9,6,-9,6,-8,6,-9,7,-8,7,-8,7,-8,8,-8,7,-7,7,-8,8,-7,8,-7,9,-8,9,-8,9,0,0,-8,9,-8,9,-8,9,-8,10,-8,9,-9,9,-9,9,-9,9,-9,9,-9,8,-10,8,-9,7,-9,7,-9,7,-9,7,-9,7,-9,6,-9,6,-9,5,-9,5,-9,5,-9,4,-9,3,-9,3,-9,2,-9,2,0,0,0,0,0,0,0,0,0,0"
1766173251.9404876,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,2,-10,2,-10,2,-11,2,-11,2,-10,1,-10,1,-11,1,-11,0,-11,-1,-11,0,-11,-1,-12,-1,-11,-1,-11,-1,-10,-2,-11,-3,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-5,-11,-4,-12,-4,-12,0,0,-5,-12,-5,-12,-5,-12,-5,-13,-4,-12,-5,-12,-4,-13,-4,-12,-4,-12,-4,-13,-3,-13,-4,-11,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-2,-11,-1,-11,-1,-11,-1,-11,0,-10,0,-10,0,-10,1,-9,1,-9,0,0,0,0,0,0,0,0,0,0"
1766173251.9509404,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,4,-9,5,-10,4,-10,5,-10,4,-10,4,-10,3,-10,3,-10,3,-10,2,-11,2,-11,2,-11,2,-11,2,-11,2,-10,1,-12,0,-11,0,-11,-1,-12,-1,-12,-1,-11,-1,-12,-1,-12,-2,-13,-1,-12,-1,-13,0,0,-2,-13,-2,-13,-2,-13,-2,-14,-2,-13,-1,-13,-1,-14,-1,-13,-1,-13,-1,-13,-1,-14,-1,-12,0,-13,0,-12,1,-12,1,-12,1,-12,1,-11,1,-11,1,-11,2,-10,2,-10,2,-10,3,-10,3,-9,3,-8,0,0,0,0,0,0,0,0,0,0"
1766173251.9606428,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,6,-9,6,-9,5,-10,5,-9,5,-9,5,-10,4,-10,4,-10,4,-10,3,-10,4,-11,3,-11,2,-10,3,-10,2,-10,2,-12,1,-12,1,-11,1,-12,1,-11,1,-11,0,-11,0,-11,0,-12,0,-12,0,-13,0,0,0,-13,0,-13,0,-13,-1,-13,0,-13,0,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-12,1,-12,2,-12,2,-12,2,-12,2,-12,3,-11,3,-11,3,-10,3,-10,3,-10,4,-9,4,-9,4,-8,4,-7,0,0,0,0,0,0,0,0,0,0"
1766173251.970841,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-3,9,-3,10,-3,9,-3,9,-2,9,-2,9,-1,9,-2,9,-1,9,-1,10,0,10,0,10,0,9,0,9,1,10,1,10,1,10,2,9,2,10,2,9,2,10,2,10,3,10,3,10,3,11,0,0,4,11,3,11,3,11,4,11,3,10,3,11,2,11,3,11,3,11,2,11,2,12,2,10,1,10,1,11,1,11,1,11,0,10,0,10,0,10,-1,9,-1,9,-1,9,-1,9,-2,9,-2,8,-3,7,0,0,0,0,0,0,0,0,0,0"
1766173251.978549,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-2,9,-1,10,-2,10,-1,9,-1,9,-1,9,0,9,0,9,1,9,0,9,1,10,1,9,2,9,2,9,2,9,3,9,3,9,4,9,3,9,3,9,4,9,4,8,5,9,5,9,5,10,0,0,5,10,5,10,6,10,6,10,4,10,5,10,6,10,4,9,4,10,5,10,4,11,2,9,4,10,4,10,4,11,5,8,5,10,3,10,-1,10,-2,7,2,12,0,7,2,5,5,9,0,11,2,8,0,0,0,0,0,0,0,0,0,0"
1766173251.9888144,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,9,5,8,4,9,5,9,5,9,4,8,3,9,3,9,3,9,3,10,2,10,3,10,2,10,2,10,2,9,1,10,1,11,0,10,0,10,0,11,-1,10,0,10,-1,10,-1,12,-2,11,-1,12,-1,0,0,12,-2,12,-2,13,-2,12,-1,12,-1,12,-2,12,-1,11,-1,12,-1,11,-1,13,0,10,2,11,1,11,0,13,1,11,0,14,-1,12,3,12,3,5,4,11,3,10,5,6,1,8,1,7,1,8,1,0,0,0,0,0,0,0,0,0,0"
1766173252.000565,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,3,-10,3,-10,3,-11,3,-11,2,-11,2,-11,2,-11,2,-10,1,-11,1,-11,1,-11,0,-12,0,-11,0,-11,0,-11,-1,-12,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-3,-11,-4,-12,-3,-12,-3,-12,0,0,-4,-13,-4,-13,-3,-13,-4,-13,-3,-12,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,-1,-12,-1,-11,0,-11,0,-11,1,-11,1,-10,1,-10,2,-10,2,-9,2,-9,0,0,0,0,0,0,0,0,0,0"
1766173252.0193474,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-11,2,-11,3,-11,2,-10,3,-10,3,-10,3,-10,4,-10,4,-9,4,-10,5,-10,5,-10,5,-9,5,-9,5,-9,6,-9,7,-8,6,-9,7,-8,7,-8,7,-8,8,-8,7,-8,9,-9,8,-9,9,0,0,-8,10,-8,9,-9,9,-8,10,-9,9,-9,9,-9,9,-9,9,-9,8,-9,8,-10,9,-9,7,-9,7,-10,7,-10,7,-9,7,-10,6,-9,6,-9,6,-9,5,-9,5,-9,5,-9,4,-9,3,-9,3,-9,2,0,0,0,0,0,0,0,0,0,0"
1766173252.032951,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,5,9,4,9,5,8,5,9,6,8,5,8,6,8,6,7,6,8,7,7,7,8,7,7,7,6,8,6,7,6,8,6,9,5,8,5,9,5,9,5,9,5,9,5,9,4,10,4,10,5,10,5,0,0,11,4,11,5,11,5,11,4,11,5,11,5,11,5,10,5,10,5,11,5,11,6,10,5,10,5,10,6,9,6,9,6,8,6,8,6,8,6,7,6,7,6,7,6,6,6,6,7,5,6,4,7,0,0,0,0,0,0,0,0,0,0"
1766173252.0391974,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,5,8,6,8,6,8,6,8,6,7,6,7,6,7,6,7,7,6,7,6,7,6,8,6,8,5,8,6,8,5,8,5,9,4,8,4,9,4,9,4,9,4,10,4,9,3,10,3,10,4,11,4,0,0,11,4,11,4,11,4,11,4,11,4,11,4,11,5,10,4,11,5,10,5,11,5,9,5,9,5,9,5,9,5,9,6,8,5,8,6,8,6,7,6,7,6,7,6,6,6,5,6,5,6,4,6,0,0,0,0,0,0,0,0,0,0"
1766173252.049136,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,9,-5,9,-5,9,-6,9,-5,9,-6,8,-6,9,-7,8,-6,8,-7,8,-8,8,-7,8,-8,7,-8,7,-8,7,-8,7,-9,6,-9,6,-9,6,-10,6,-9,6,-9,6,-10,6,-10,5,-11,6,-11,6,-11,0,0,6,-12,6,-12,6,-12,6,-12,6,-11,7,-12,7,-11,7,-11,7,-11,7,-11,7,-11,7,-10,7,-10,7,-10,8,-9,7,-9,8,-9,7,-8,8,-8,8,-7,8,-7,8,-7,8,-6,8,-6,7,-5,7,-4,0,0,0,0,0,0,0,0,0,0"
1766173252.060508,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,-1,-12,0,-11,-1,-11,-1,-11,-1,-11,-2,-11,-2,-11,-3,-11,-2,-11,-2,-11,-3,-11,-3,-11,-4,-10,-4,-11,-5,-10,-4,-10,-5,-10,-5,-10,-5,-10,-6,-10,-6,-10,-7,-11,-6,-11,-6,-11,0,0,-7,-11,-7,-11,-7,-12,-7,-12,-6,-11,-7,-12,-7,-12,-6,-11,-6,-12,-6,-12,-5,-12,-5,-11,-5,-11,-4,-11,-4,-12,-4,-12,-4,-12,-3,-11,-3,-11,-3,-11,-2,-10,-2,-10,-2,-10,-1,-10,0,-9,0,-9,0,0,0,0,0,0,0,0,0,0"
1766173252.0716834,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,2,-11,2,-11,1,-11,2,-11,1,-10,1,-10,0,-10,0,-10,0,-11,-1,-10,-1,-11,-1,-11,-2,-11,-2,-11,-2,-10,-2,-11,-3,-11,-3,-10,-4,-10,-3,-10,-3,-11,-4,-11,-4,-10,-5,-11,-5,-11,-5,-12,0,0,-5,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-12,-3,-12,-3,-11,-3,-12,-2,-12,-2,-12,-2,-12,-1,-11,-1,-11,-1,-10,0,-10,0,-10,0,-9,1,-9,1,-9,2,-8,0,0,0,0,0,0,0,0,0,0"
1766173252.0791538,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,10,-3,10,-3,10,-4,10,-4,9,-4,9,-5,9,-5,9,-5,9,-5,9,-6,9,-6,9,-7,8,-6,8,-7,8,-6,9,-7,8,-8,8,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-10,8,-9,8,-10,0,0,8,-10,8,-10,8,-10,8,-10,8,-9,8,-10,8,-9,8,-9,9,-9,9,-9,9,-9,8,-8,8,-8,9,-8,9,-7,9,-7,9,-7,8,-6,9,-6,9,-5,9,-5,8,-5,8,-4,8,-4,8,-3,8,-3,0,0,0,0,0,0,0,0,0,0"
1766173252.0903044,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-5,-10,-6,-10,-5,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-7,-9,-7,-9,-8,-9,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9,-7,-9,-7,-9,-7,-9,-7,-10,-7,-10,-6,-11,-6,-11,-7,-11,-7,0,0,-11,-7,-12,-7,-11,-7,-12,-7,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-9,-10,-8,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-8,-8,-8,-9,-7,-8,-7,-9,-6,-8,-6,-8,-5,-9,-4,-9,-4,-8,0,0,0,0,0,0,0,0,0,0"
1766173252.098264,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,10,1,11,0,10,1,10,0,10,1,10,1,10,1,10,2,10,2,10,3,10,3,10,3,10,3,9,4,10,4,9,4,9,5,9,5,9,4,9,6,9,5,9,6,9,6,9,6,10,0,0,7,10,7,10,6,10,7,10,6,10,6,11,6,11,6,10,5,11,6,11,5,11,5,10,4,10,4,11,4,10,4,10,3,10,3,10,2,10,2,9,1,9,1,9,1,9,0,9,0,8,-1,8,0,0,0,0,0,0,0,0,0,0"
1766173252.120133,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-3,-11,-3,-11,-2,-11,-3,-11,-2,-10,-1,-11,-1,-10,-1,-11,-1,-11,0,-11,-1,-11,0,-11,0,-11,0,-10,1,-12,1,-11,2,-11,2,-11,3,-11,2,-10,2,-11,3,-11,3,-11,4,-12,3,-12,3,0,0,-12,4,-12,4,-12,4,-12,4,-12,3,-12,4,-13,3,-12,3,-12,3,-12,3,-13,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,0,-11,0,-11,0,-10,0,-10,-1,-10,-1,-10,-2,-10,-2,-9,-2,-8,-3,0,0,0,0,0,0,0,0,0,0"
1766173252.1276662,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,10,3,10,3,10,3,9,3,9,3,9,4,9,4,9,5,9,5,9,5,9,6,8,6,8,6,8,6,9,7,7,7,7,7,7,7,7,7,7,8,7,8,7,9,7,9,7,9,8,0,0,10,7,10,7,10,7,10,7,9,7,9,7,9,8,9,7,9,8,9,8,8,9,8,8,8,8,8,8,7,8,7,8,7,8,6,8,6,8,6,8,5,8,5,8,4,8,4,8,3,8,2,7,0,0,0,0,0,0,0,0,0,0"
1766173252.1392627,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,6,-8,6,-9,6,-9,6,-9,6,-9,5,-9,5,-9,5,-9,5,-9,4,-10,4,-10,4,-11,3,-10,3,-10,3,-10,3,-11,2,-11,2,-10,2,-11,2,-11,2,-11,2,-11,1,-11,0,-12,1,-12,1,-13,0,0,1,-13,1,-13,1,-13,1,-13,1,-13,2,-13,2,-13,2,-13,2,-12,2,-12,3,-13,2,-12,2,-11,3,-12,4,-11,4,-11,4,-11,4,-10,4,-10,4,-9,4,-9,4,-9,5,-8,5,-8,5,-7,5,-7,0,0,0,0,0,0,0,0,0,0"
1766173252.1504705,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,4,-10,5,-10,4,-11,4,-10,4,-10,3,-10,3,-10,3,-10,3,-11,2,-11,2,-11,2,-11,1,-11,1,-11,1,-11,1,-12,0,-12,0,-11,-1,-11,-1,-11,-1,-11,-1,-12,-2,-11,-3,-12,-2,-13,-2,-13,0,0,-3,-14,-2,-13,-2,-13,-3,-14,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-12,-1,-12,-1,-12,0,-12,0,-12,0,-12,0,-11,1,-11,1,-11,1,-10,1,-10,2,-10,2,-10,2,-9,3,-8,0,0,0,0,0,0,0,0,0,0"
1766173252.1579812,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,8,7,7,7,7,6,7,7,8,6,8,6,8,6,9,5,8,5,9,5,9,4,9,5,9,4,10,4,10,4,9,3,10,3,10,3,10,3,11,3,10,3,11,2,11,2,12,3,0,0,12,2,12,3,12,3,12,3,12,3,12,3,12,3,12,4,11,4,11,3,11,4,11,4,10,4,10,4,10,5,10,5,10,5,9,5,8,5,8,5,8,6,7,6,7,6,6,6,6,6,5,6,0,0,0,0,0,0,0,0,0,0"
1766173252.1690667,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,10,-1,10,-2,10,-2,10,-2,10,-2,9,-3,10,-3,9,-3,9,-4,9,-4,10,-4,10,-4,9,-4,9,-5,9,-5,9,-6,9,-7,8,-6,8,-7,8,-7,8,-6,8,-7,8,-7,9,-8,9,-7,9,-8,0,0,9,-9,9,-8,10,-9,10,-9,10,-8,10,-8,10,-8,10,-8,10,-7,10,-7,11,-7,10,-6,10,-6,10,-6,10,-5,10,-5,10,-5,10,-4,10,-4,9,-4,9,-4,9,-3,9,-3,9,-1,8,-1,8,-1,0,0,0,0,0,0,0,0,0,0"
1766173252.1806922,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-8,-7,-9,-7,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-10,-5,-10,-5,-11,-4,-10,-4,-10,-4,-10,-4,-11,-4,-11,-3,-11,-3,-11,-2,-11,-2,-11,-2,-12,-2,-11,-2,-12,-1,-12,-2,-13,-2,0,0,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-12,-2,-13,-3,-12,-2,-12,-2,-12,-3,-11,-3,-12,-3,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-5,-9,-5,-8,-5,-7,-5,0,0,0,0,0,0,0,0,0,0"
1766173252.1891842,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-6,8,-6,9,-6,8,-5,8,-6,9,-5,9,-5,9,-5,9,-4,9,-5,9,-4,10,-4,10,-4,10,-4,9,-4,10,-2,10,-3,10,-2,10,-2,10,-2,10,-2,11,-1,10,-1,11,-2,12,-2,12,0,0,-1,12,-1,12,-1,12,-1,13,-2,12,-2,12,-2,12,-2,12,-2,12,-3,12,-3,12,-3,11,-3,11,-4,11,-4,11,-4,11,-5,10,-4,10,-5,9,-5,9,-5,9,-5,8,-5,8,-6,8,-6,7,-6,6,0,0,0,0,0,0,0,0,0,0"
1766173252.2032187,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,-1,-11,-1,-11,-1,-11,-2,-10,-2,-11,-2,-11,-3,-10,-3,-11,-4,-10,-3,-11,-4,-11,-4,-10,-4,-10,-5,-10,-5,-10,-6,-10,-6,-10,-6,-10,-7,-9,-6,-9,-7,-10,-7,-9,-8,-9,-8,-10,-8,-10,0,0,-9,-10,-8,-10,-8,-10,-9,-10,-8,-10,-8,-10,-8,-10,-7,-10,-8,-11,-7,-10,-8,-11,-7,-10,-7,-10,-7,-10,-6,-11,-6,-10,-6,-10,-5,-10,-5,-10,-4,-9,-4,-10,-4,-9,-3,-9,-3,-10,-2,-9,-2,-9,0,0,0,0,0,0,0,0,0,0"
1766173252.2126284,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-11,-4,-11,-3,-11,-4,-11,-3,-11,-3,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-12,0,-11,0,-11,0,-11,0,-12,0,-12,1,-11,1,-12,2,-12,2,-11,1,-12,2,-10,2,-12,3,-12,3,-13,3,0,0,-12,3,-13,3,-13,3,-13,4,-12,3,-13,3,-13,3,-13,3,-13,2,-13,2,-13,2,-12,2,-12,2,-12,2,-12,0,-13,0,-12,0,-11,0,-11,0,-11,-1,-11,-1,-10,-1,-10,-1,-10,-2,-9,-2,-9,-3,0,0,0,0,0,0,0,0,0,0"
1766173252.2187324,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,10,2,10,1,10,2,10,2,9,2,9,2,9,2,9,3,9,3,9,4,9,4,9,4,9,4,8,5,9,5,9,5,8,6,8,6,8,5,8,6,8,6,8,7,8,7,8,7,9,0,0,8,8,7,9,8,9,8,9,7,9,7,9,7,9,7,9,7,9,7,9,6,10,6,9,6,9,5,9,5,10,5,9,4,9,4,9,4,9,3,9,3,8,3,8,2,8,2,8,1,8,0,8,0,0,0,0,0,0,0,0,0,0"
