timestamp,role,raw_data
1765579588.174419,RX,"0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,11,3,11,2,11,2,10,2,10,3,10,3,9,3,9,3,9,3,9,4,9,4,8,3,8,3,8,4,8,4,8,4,7,5,7,5,7,4,7,5,7,4,7,5,7,5,8,5,7,0,0,5,8,5,8,5,7,5,8,4,7,4,8,4,8,4,7,4,7,3,7,3,8,3,7,3,7,2,7,2,7,2,7,2,7,1,6,1,6,1,6,0,6,0,6,0,6,0,6,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0"
1765579588.1840072,RX,"0,0,0,0,0,0,0,0,0,0,0,0,3,-12,3,-12,2,-12,3,-12,2,-11,2,-11,2,-11,2,-11,2,-11,1,-10,2,-11,1,-11,0,-10,1,-10,0,-10,0,-10,0,-11,0,-10,-1,-10,-1,-10,0,-9,-1,-10,-1,-9,-2,-10,-1,-10,-1,-10,0,0,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-10,0,-9,0,-10,0,-9,1,-10,0,-9,1,-8,1,-9,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,2,-7,2,-6,2,-6,3,-6,3,-5,3,-5,0,0,0,0,0,0,0,0,0,0"
1765579588.1983163,RX,"0,0,0,0,0,0,0,0,0,0,0,0,6,-11,6,-11,5,-11,6,-11,5,-10,5,-10,5,-10,4,-10,4,-10,4,-10,4,-10,3,-10,3,-10,3,-10,3,-9,3,-10,2,-10,2,-9,2,-10,2,-10,2,-9,2,-10,2,-9,1,-10,1,-10,2,-10,0,0,2,-10,2,-10,2,-10,2,-10,2,-10,2,-10,3,-9,2,-9,3,-9,3,-9,3,-9,3,-8,3,-8,3,-8,4,-7,4,-8,4,-7,4,-7,4,-6,4,-6,4,-6,4,-5,4,-5,4,-5,4,-4,4,-4,0,0,0,0,0,0,0,0,0,0"
1765579588.208012,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-12,-3,-12,-2,-12,-3,-11,-2,-11,-2,-11,-3,-10,-3,-10,-4,-10,-3,-10,-3,-10,-4,-10,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-4,-8,-5,-8,-4,-8,-5,-9,-5,-9,-5,-9,0,0,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-2,-8,-1,-7,-1,-7,-1,-7,0,-7,-1,-7,0,-6,0,-6,1,-6,1,-5,0,0,0,0,0,0,0,0,0,0"
1765579588.2161055,RX,"0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,10,6,10,6,10,6,9,5,9,5,9,5,8,5,8,6,7,6,8,6,8,6,7,6,7,6,7,6,7,7,6,6,6,7,6,7,6,6,6,7,5,7,5,8,5,7,5,7,6,0,0,7,5,7,6,7,5,7,6,7,6,7,6,7,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,4,6,4,6,4,6,4,6,3,6,3,5,3,5,2,5,2,5,2,5,1,5,1,5,0,0,0,0,0,0,0,0,0,0"
1765579588.2247746,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-1,11,-1,11,-1,11,-1,10,-1,10,-1,10,-2,9,-2,9,-2,10,-2,9,-2,10,-2,9,-2,9,-2,8,-2,9,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-4,8,-4,8,-4,8,-4,8,-4,0,0,8,-4,8,-4,8,-4,8,-5,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-2,7,-2,7,-1,7,-2,7,-1,7,-1,6,-1,6,-1,6,-1,6,0,5,0,5,0,5,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0"
1765579588.2343836,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-12,1,-12,1,-12,0,-11,1,-11,1,-10,1,-10,2,-10,1,-10,2,-10,2,-10,2,-10,2,-10,2,-9,2,-9,2,-9,3,-9,3,-9,3,-9,3,-8,3,-9,3,-8,3,-9,4,-9,3,-9,4,0,0,-9,4,-9,3,-9,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,2,-8,2,-9,2,-8,1,-8,1,-8,1,-8,0,-8,0,-8,0,-7,0,-7,0,-7,0,-7,-1,-6,-1,-6,-1,-6,-2,-6,-1,-6,-2,0,0,0,0,0,0,0,0,0,0"
1765579588.244295,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-7,-10,-7,-10,-8,-10,-7,-10,-7,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-8,-8,-8,-7,-7,-7,-7,-7,-8,-7,-8,-7,-7,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-9,-6,-8,-6,-8,-6,0,0,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-7,-6,-7,-7,-7,-7,-7,-7,-6,-6,-6,-6,-6,-6,-5,-7,-5,-7,-5,-7,-4,-6,-4,-7,-4,-6,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,0,0,0,0,0,0,0,0,0,0"
1765579588.255241,RX,"0,0,0,0,0,0,0,0,0,0,0,0,5,-11,5,-11,5,-11,5,-10,5,-10,4,-10,4,-10,4,-10,4,-10,3,-10,4,-10,3,-10,3,-10,3,-9,2,-9,2,-10,2,-10,2,-9,1,-10,1,-10,1,-9,1,-9,1,-9,1,-10,1,-10,1,-10,0,0,1,-10,1,-10,1,-10,1,-10,1,-9,1,-10,2,-9,2,-9,2,-9,2,-9,3,-9,2,-8,2,-8,2,-8,3,-7,3,-8,3,-7,3,-7,3,-7,3,-6,3,-6,3,-5,3,-5,3,-5,4,-4,4,-4,0,0,0,0,0,0,0,0,0,0"
1765579588.2639675,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-4,11,-4,11,-4,11,-3,10,-3,10,-4,9,-4,9,-4,9,-5,9,-4,9,-4,9,-5,8,-4,8,-4,8,-4,8,-5,7,-6,7,-5,7,-6,7,-6,7,-5,7,-6,7,-6,7,-6,7,-6,7,-6,0,0,7,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-5,8,-4,7,-4,7,-3,7,-4,7,-3,7,-3,7,-3,6,-3,6,-3,6,-2,6,-2,5,-2,5,-1,5,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0,0"
1765579588.273001,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,8,7,8,8,8,7,7,6,8,6,7,6,7,6,8,5,7,6,8,5,8,5,7,5,7,4,8,5,8,4,7,4,8,4,8,4,7,4,8,3,7,3,8,3,8,4,8,3,0,0,8,3,8,4,8,4,8,4,8,4,8,4,8,4,7,4,7,4,7,4,7,5,6,4,6,5,6,5,5,5,5,5,5,5,4,5,4,4,4,4,4,5,3,5,3,4,2,5,2,5,2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.2810903,RX,"0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,11,0,10,0,10,0,10,0,10,1,9,0,9,1,9,0,9,1,9,1,8,1,8,2,8,2,9,2,8,2,8,3,7,3,8,2,7,3,7,3,7,3,8,3,8,3,8,0,0,3,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,7,1,7,1,7,0,7,0,7,0,7,0,6,0,6,-1,6,-1,6,-1,5,-1,5,-2,5,-2,4,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.2910209,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-10,6,-10,7,-10,6,-9,6,-9,6,-9,6,-8,6,-9,6,-8,6,-8,6,-8,7,-7,7,-7,6,-7,6,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,7,-5,8,-6,7,-6,8,0,0,-6,8,-6,7,-6,7,-6,8,-6,7,-6,7,-6,7,-6,6,-6,6,-6,6,-7,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,3,-6,3,-6,2,-6,2,-6,2,-6,2,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579588.303436,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-11,-4,-12,-4,-11,-4,-11,-4,-10,-4,-11,-3,-10,-3,-10,-3,-10,-2,-10,-3,-11,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-10,0,-10,-1,-10,-1,-10,0,-9,0,-10,0,-10,0,-10,0,0,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-7,-2,-7,-3,-7,-2,-7,-3,-6,-3,-6,-3,-6,-3,-5,-3,-5,-3,0,0,0,0,0,0,0,0,0,0"
1765579588.3156393,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-10,-7,-10,-6,-10,-6,-9,-6,-9,-6,-9,-7,-8,-6,-8,-7,-8,-6,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-8,-6,-8,-6,-7,-6,-7,-6,-7,-6,-8,-6,-8,-6,-8,-6,0,0,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-7,-7,-6,-7,-6,-6,-6,-6,-7,-6,-6,-6,-7,-6,-7,-5,-6,-5,-6,-5,-7,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-5,0,0,0,0,0,0,0,0,0,0"
1765579588.3234012,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,5,10,5,10,5,10,5,9,4,9,4,9,4,9,4,8,4,9,3,9,3,9,3,9,2,9,3,9,2,9,2,9,1,8,1,9,1,9,1,8,1,9,1,8,1,9,0,9,1,9,1,0,0,9,0,9,1,9,1,9,1,9,1,9,1,9,1,8,1,8,2,8,2,8,2,7,2,7,2,7,2,7,2,7,3,6,3,6,3,6,3,5,3,5,3,5,3,4,3,4,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0"
1765579588.3343256,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11,0,11,0,10,-1,10,-1,9,-1,9,-1,9,-2,9,-2,10,-2,9,-2,9,-2,9,-2,9,-2,9,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-4,8,-4,8,-4,8,-4,0,0,8,-4,9,-4,9,-4,9,-4,8,-4,8,-3,8,-3,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,7,-2,7,-1,7,-1,7,-1,7,-1,6,-1,6,-1,6,0,6,0,6,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0"
1765579588.3481133,RX,"0,0,0,0,0,0,0,0,0,0,0,0,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,3,-9,3,-9,3,-9,2,-9,3,-9,3,-10,2,-9,2,-9,2,-9,2,-9,1,-9,1,-9,1,-9,1,-9,1,-8,0,-9,1,-9,0,-9,0,-9,1,-10,0,0,1,-10,0,-9,0,-9,1,-9,1,-9,1,-9,1,-9,1,-8,2,-9,2,-9,2,-9,2,-8,2,-7,2,-7,2,-7,2,-7,2,-7,3,-7,3,-6,2,-6,3,-6,3,-5,3,-5,3,-5,3,-4,3,-4,0,0,0,0,0,0,0,0,0,0"
1765579588.357464,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-3,11,-3,11,-2,11,-3,10,-3,10,-3,10,-2,10,-1,10,-2,10,-1,9,-1,9,-1,10,0,9,-1,9,0,9,0,9,0,9,0,9,1,9,1,8,1,8,1,9,1,8,2,9,1,9,1,9,0,0,1,9,1,9,1,9,1,9,1,8,1,9,0,9,1,8,0,9,0,8,-1,9,-1,7,-1,7,-1,7,-2,7,-2,7,-2,7,-2,7,-2,6,-2,6,-2,6,-2,5,-2,5,-3,5,-3,5,-3,4,0,0,0,0,0,0,0,0,0,0"
1765579588.3659987,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,4,-11,4,-11,5,-12,4,-11,4,-11,4,-10,5,-10,5,-10,4,-9,5,-10,4,-9,5,-9,5,-9,5,-8,5,-9,6,-8,6,-8,5,-8,6,-7,6,-7,5,-7,6,-7,6,-7,6,-8,6,-8,6,0,0,-7,7,-8,6,-8,6,-8,7,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-8,5,-8,4,-8,4,-8,4,-7,3,-8,4,-8,3,-7,3,-7,3,-7,2,-7,2,-6,2,-6,1,-7,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0"
1765579588.373764,RX,"0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,11,2,11,1,11,2,10,1,10,2,10,2,9,2,9,2,9,2,9,2,9,3,9,2,9,2,8,3,9,3,8,3,8,4,8,4,8,4,7,4,7,4,7,4,7,4,8,4,8,0,0,4,8,4,8,4,8,4,8,4,7,4,8,4,8,3,7,3,8,3,8,2,8,2,7,2,7,2,7,1,7,1,7,1,7,1,7,0,6,0,6,0,6,0,6,-1,6,-1,5,-1,5,-2,5,0,0,0,0,0,0,0,0,0,0"
1765579588.3845649,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-3,-12,-2,-12,-3,-12,-3,-12,-3,-11,-3,-11,-3,-11,-3,-10,-3,-10,-4,-9,-3,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-4,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-5,-8,-5,-9,0,0,-6,-9,-5,-8,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-8,-4,-9,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-7,-1,-7,-1,-7,-1,-7,-1,-6,0,-7,0,-6,1,-6,0,0,0,0,0,0,0,0,0,0"
1765579588.398719,RX,"0,0,0,0,0,0,0,0,0,0,0,0,4,10,5,10,5,10,5,10,5,9,4,9,5,8,5,8,4,8,5,7,5,8,5,8,5,7,5,7,5,7,5,7,6,6,5,6,6,6,6,6,6,6,6,6,6,5,7,5,6,6,6,6,0,0,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,5,7,4,6,4,6,4,6,3,6,3,6,3,6,3,6,2,6,2,5,2,5,2,5,1,5,1,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579588.4078496,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-2,12,-2,11,-1,11,-2,10,-2,10,-2,10,-3,10,-2,9,-3,10,-3,9,-3,9,-3,9,-3,8,-3,9,-4,9,-4,8,-4,8,-5,8,-4,8,-4,8,-5,7,-5,8,-5,8,-5,8,-5,0,0,8,-6,8,-5,8,-5,8,-5,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,7,-3,7,-3,8,-3,7,-2,7,-2,7,-2,7,-2,7,-2,6,-1,6,-1,6,-1,5,-1,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0"
1765579588.4163451,RX,"0,0,0,0,0,0,0,0,0,0,0,0,7,9,7,8,8,8,8,9,7,8,7,7,7,7,7,6,7,7,8,6,7,7,8,6,8,6,7,6,7,5,8,5,8,5,7,4,8,4,8,4,8,4,8,4,7,4,8,4,8,4,8,4,0,0,8,4,8,4,9,4,8,4,8,5,8,5,8,5,8,5,7,5,7,5,7,5,6,5,6,5,6,5,5,5,5,5,5,5,4,5,4,5,4,5,4,5,3,5,3,5,2,5,2,5,1,5,0,0,0,0,0,0,0,0,0,0"
1765579588.4252548,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-3,11,-3,11,-2,11,-3,11,-3,10,-3,10,-2,10,-2,10,-2,10,-1,9,-2,9,-1,10,-1,9,-1,9,-1,9,-1,9,0,9,0,9,0,9,0,9,0,8,0,9,0,9,1,9,0,9,0,9,0,0,0,9,0,9,0,9,0,9,0,9,0,9,-1,9,-1,8,-1,9,-1,9,-2,8,-1,8,-2,7,-2,7,-3,8,-3,7,-3,7,-3,6,-3,6,-3,6,-3,6,-3,5,-3,5,-4,5,-4,4,-4,4,0,0,0,0,0,0,0,0,0,0"
1765579588.4346793,RX,"0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,2,11,1,11,1,10,1,10,1,10,2,9,2,9,2,9,1,9,2,9,2,9,2,9,2,8,3,8,3,8,3,8,3,8,3,8,3,7,4,8,3,7,4,8,3,8,3,8,0,0,4,8,3,8,4,8,3,8,3,8,3,8,3,8,3,8,2,8,2,8,2,8,1,7,1,7,1,7,1,7,0,7,0,7,0,7,0,6,0,6,-1,6,-1,6,-1,5,-2,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.4436257,RX,"0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,11,4,11,3,11,3,10,3,10,4,9,4,9,3,9,4,9,4,9,4,9,4,8,4,8,4,8,4,8,5,8,5,7,5,7,5,7,5,7,5,7,5,7,6,7,6,7,6,7,0,0,6,7,6,7,6,8,6,7,5,7,5,8,5,8,5,7,4,7,4,7,4,8,4,7,3,7,3,7,2,7,2,7,2,7,2,7,1,6,1,6,1,6,1,6,1,6,0,6,0,5,-1,5,0,0,0,0,0,0,0,0,0,0"
1765579588.4525397,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-7,10,-6,9,-6,10,-6,9,-6,9,-6,9,-5,9,-5,9,-5,9,-4,9,-5,9,-5,9,-4,9,-4,8,-4,8,-4,9,-3,9,-3,9,-3,8,-3,8,-3,8,-2,9,-2,8,-2,9,-2,9,-2,9,0,0,-3,9,-3,9,-3,9,-3,9,-3,8,-3,9,-3,8,-3,8,-4,8,-4,8,-4,8,-4,7,-4,7,-4,6,-5,6,-5,6,-5,6,-5,6,-5,5,-5,5,-5,4,-5,4,-5,4,-5,3,-5,3,-5,2,0,0,0,0,0,0,0,0,0,0"
1765579588.4634955,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,-4,-12,-3,-12,-3,-12,-4,-11,-3,-11,-3,-11,-3,-10,-2,-10,-2,-10,-2,-10,-2,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,0,-9,0,-10,0,-10,0,-9,0,-10,0,-9,1,-10,1,-10,1,-10,1,0,0,-10,1,-10,1,-11,1,-10,1,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-10,0,-9,-1,-9,-1,-9,-1,-8,-2,-9,-2,-8,-2,-8,-2,-7,-2,-7,-2,-7,-2,-6,-2,-6,-3,-6,-3,-6,-3,-5,-3,0,0,0,0,0,0,0,0,0,0"
1765579588.4731405,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-10,6,-10,7,-10,6,-9,6,-9,6,-9,6,-9,6,-8,6,-8,6,-8,6,-8,7,-7,6,-7,6,-7,6,-7,7,-7,7,-6,7,-6,7,-6,7,-6,6,-6,7,-6,7,-5,8,-6,7,-6,8,0,0,-6,8,-6,7,-6,7,-6,8,-6,7,-6,7,-7,7,-6,6,-7,6,-7,6,-7,6,-6,5,-6,5,-6,5,-7,5,-7,5,-7,4,-7,4,-7,4,-6,3,-6,3,-6,2,-6,2,-6,2,-6,1,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579588.4841106,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-8,8,-8,8,-7,9,-7,8,-7,8,-7,8,-7,8,-6,8,-6,8,-6,8,-6,8,-5,8,-5,8,-5,8,-5,7,-5,8,-4,8,-4,8,-4,8,-4,8,-4,7,-4,8,-4,8,-3,8,-4,8,-4,8,0,0,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-5,8,-4,7,-5,7,-5,7,-5,7,-5,6,-5,6,-5,6,-5,6,-5,6,-5,5,-5,5,-5,5,-5,4,-5,4,-5,3,-5,3,-5,3,-5,2,-5,2,0,0,0,0,0,0,0,0,0,0"
1765579588.4909482,RX,"0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,1,11,0,11,0,10,0,10,1,9,1,9,1,9,1,9,1,9,2,9,2,9,2,9,2,8,2,9,2,9,2,8,3,8,3,8,3,8,3,8,2,7,3,8,3,8,3,8,0,0,3,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,2,8,1,8,1,7,1,7,1,7,0,7,0,7,0,7,0,6,-1,6,-1,6,-1,6,-1,6,-1,5,-2,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.502027,RX,"0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11,0,10,0,10,0,10,0,10,0,10,1,9,1,9,1,9,2,9,1,9,1,9,2,9,2,9,2,8,3,8,2,8,2,8,3,8,2,8,3,8,3,8,3,9,0,0,3,9,3,9,3,9,3,9,2,8,2,9,2,9,2,8,1,8,1,8,1,8,1,8,1,7,1,7,0,7,0,7,0,7,-1,7,-1,7,-1,6,-1,6,-1,6,-2,5,-2,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.5123532,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-5,10,-6,10,-5,9,-5,9,-5,9,-4,9,-4,9,-4,9,-4,9,-3,10,-3,9,-3,9,-3,8,-3,9,-2,9,-2,9,-2,9,-2,9,-2,8,-2,9,-2,9,-1,9,-1,9,-2,9,0,0,-1,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,8,-3,8,-3,8,-3,8,-3,7,-3,7,-3,7,-4,7,-4,7,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,4,-4,4,-5,4,-4,3,0,0,0,0,0,0,0,0,0,0"
1765579588.5236833,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,-3,10,-3,10,-4,10,-3,10,-3,9,-3,9,-4,8,-4,9,-4,8,-4,9,-4,9,-5,8,-4,8,-4,7,-4,8,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-6,7,-6,7,-6,7,-6,0,0,7,-6,7,-6,7,-5,7,-6,7,-5,7,-5,7,-5,7,-5,7,-4,7,-5,8,-4,7,-4,7,-3,7,-3,7,-3,7,-3,7,-2,6,-2,6,-2,6,-2,6,-2,6,-1,5,-1,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0"
1765579588.5338833,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,3,11,3,11,3,10,3,10,3,9,2,10,2,9,1,9,2,9,1,9,1,10,1,9,1,9,1,9,0,9,0,9,0,8,0,9,0,9,0,9,0,9,0,8,-1,9,-1,9,-1,9,-1,0,0,9,-1,9,-1,9,0,9,0,9,0,9,0,9,0,9,0,8,1,8,1,8,1,8,1,7,1,7,2,7,2,7,2,7,2,6,2,6,2,6,2,5,2,5,3,5,3,4,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0"
1765579588.5443914,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-10,-7,-10,-8,-10,-8,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-5,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-10,-4,-9,-4,-9,-3,-10,-4,-9,-3,-9,-3,-9,-3,-10,-3,-10,-3,-10,-3,0,0,-10,-3,-10,-3,-10,-4,-10,-3,-9,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-8,-4,-8,-5,-8,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,0,0,0,0,0,0,0,0,0,0"
1765579588.553896,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,3,-12,4,-12,4,-12,3,-11,3,-10,3,-10,4,-10,4,-10,4,-10,4,-10,4,-10,5,-10,4,-9,4,-9,4,-9,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,6,-8,6,-8,6,-8,6,-8,6,0,0,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,3,-7,3,-8,3,-7,3,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0"
1765579588.563481,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,-8,9,-8,9,-9,8,-7,8,-8,8,-7,7,-8,7,-8,7,-8,6,-7,7,-8,7,-8,6,-8,6,-8,5,-7,6,-8,5,-8,5,-8,5,-8,5,-8,5,-8,4,-8,4,-8,5,-9,5,-8,5,-9,0,0,4,-9,5,-8,5,-8,5,-9,5,-8,5,-8,5,-8,5,-8,5,-8,5,-7,6,-7,5,-6,5,-6,5,-6,5,-6,5,-6,5,-5,5,-5,5,-5,5,-4,5,-4,5,-3,5,-3,5,-3,5,-2,5,-2,0,0,0,0,0,0,0,0,0,0"
1765579588.5736797,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,1,12,1,11,2,11,1,10,1,10,0,10,0,10,0,10,0,10,0,10,0,9,0,9,0,9,-1,9,-1,9,-2,9,-2,9,-2,9,-2,8,-2,9,-2,8,-2,9,-2,9,-2,9,-2,0,0,9,-3,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-1,8,-1,8,-1,9,-1,8,0,8,0,7,0,7,0,7,0,7,1,7,1,6,1,6,1,6,1,5,2,5,2,5,2,5,2,4,2,0,0,0,0,0,0,0,0,0,0"
1765579588.5812788,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,8,9,8,8,8,7,7,7,7,8,6,7,6,7,6,7,6,7,6,8,6,8,5,8,5,7,5,8,5,8,4,7,4,8,4,8,4,8,4,8,3,7,3,8,3,8,4,8,3,0,0,8,4,9,3,8,3,9,4,8,4,8,4,8,4,8,4,7,4,7,4,7,4,6,4,6,4,6,4,6,4,5,4,5,5,5,4,5,4,4,4,4,4,4,4,3,5,3,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.5961452,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,12,0,11,0,11,0,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,9,-2,9,-1,9,-2,10,-2,9,-3,9,-2,9,-3,9,-3,8,-3,9,-3,8,-3,9,-3,9,-3,9,-3,0,0,9,-4,9,-3,9,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-2,9,-1,9,-1,8,-1,8,-1,8,-1,8,0,7,0,7,0,7,0,7,0,7,0,6,1,6,1,5,1,5,2,5,2,4,2,0,0,0,0,0,0,0,0,0,0"
1765579588.606751,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-6,-11,-7,-11,-6,-11,-6,-10,-5,-10,-6,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-8,-7,-7,-7,-8,-7,-8,-7,-8,-7,0,0,-8,-7,-8,-7,-8,-6,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-4,-7,-4,-7,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
