timestamp,role,raw_data
1765579598.1085823,RX,"0,0,0,0,0,0,0,0,0,0,0,0,4,-12,3,-12,3,-12,4,-12,3,-11,3,-11,3,-11,2,-10,2,-11,2,-10,2,-11,1,-11,1,-10,1,-10,1,-10,1,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-10,0,-9,-1,-10,0,-10,0,-11,0,0,0,-11,0,-10,0,-10,0,-10,0,-10,0,-10,1,-10,1,-9,1,-9,1,-9,1,-10,1,-8,1,-9,2,-8,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,3,-6,3,-6,3,-6,3,-6,3,-5,3,-5,0,0,0,0,0,0,0,0,0,0"
1765579598.116787,RX,"0,0,0,0,0,0,0,0,0,0,0,0,7,9,7,9,8,8,7,9,7,8,7,8,7,7,7,7,7,7,7,6,7,7,7,7,7,6,7,6,7,6,8,6,8,5,7,5,7,5,8,5,7,4,8,5,7,4,8,4,8,5,8,5,0,0,9,5,8,5,8,5,8,5,7,5,8,5,7,5,7,5,7,5,7,6,7,6,6,5,6,5,6,5,5,6,5,5,5,6,4,5,4,5,4,5,3,5,3,5,3,5,2,5,2,5,1,5,0,0,0,0,0,0,0,0,0,0"
1765579598.125606,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-5,11,-4,11,-4,11,-5,10,-4,10,-4,10,-3,10,-3,9,-3,9,-2,9,-3,10,-2,10,-2,9,-2,9,-2,9,-2,9,-1,9,-1,8,-1,9,-1,9,-1,8,-1,9,0,8,0,9,0,9,0,9,0,0,0,9,-1,9,0,9,0,9,-1,9,-1,9,-1,9,-1,8,-1,9,-1,8,-1,9,-2,8,-2,7,-2,7,-2,7,-2,7,-3,7,-3,7,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-4,4,-4,4,0,0,0,0,0,0,0,0,0,0"
1765579598.140807,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-11,-7,-11,-6,-11,-6,-10,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-8,-7,-8,-7,-8,-6,-7,-7,-7,-7,-8,-6,-7,-7,-7,-7,-7,-8,-7,-7,-7,-8,-8,0,0,-8,-8,-7,-7,-7,-7,-7,-7,-7,-8,-7,-8,-6,-8,-6,-7,-6,-8,-6,-8,-6,-8,-5,-7,-5,-7,-5,-7,-4,-7,-4,-7,-4,-7,-4,-7,-3,-7,-3,-7,-3,-7,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579598.1488755,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-4,11,-4,11,-4,11,-4,11,-4,10,-3,10,-3,10,-3,10,-3,9,-2,9,-3,9,-2,10,-2,9,-2,9,-2,9,-1,9,-1,9,-1,8,0,9,-1,9,-1,8,0,9,0,8,0,9,0,9,0,9,0,0,0,9,-1,9,-1,9,0,9,-1,9,-1,9,-1,9,-1,8,-1,8,-1,8,-2,9,-2,8,-2,7,-2,8,-3,7,-2,7,-3,7,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-4,4,-4,4,-4,4,0,0,0,0,0,0,0,0,0,0"
1765579598.1577477,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,-1,11,-1,11,0,11,-1,10,0,10,-1,10,-1,9,-1,10,-2,10,-1,10,-2,10,-2,9,-2,9,-2,9,-3,9,-3,8,-3,8,-4,8,-3,8,-3,8,-4,8,-4,9,-4,9,-4,8,-4,0,0,9,-4,9,-4,9,-4,9,-4,8,-3,9,-3,9,-3,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,7,-2,7,-1,7,-1,7,-1,7,-1,6,0,6,0,6,0,6,0,6,0,5,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0"
1765579598.1657073,RX,"0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11,0,10,0,10,0,10,0,10,0,10,1,9,1,10,1,10,1,9,1,9,1,9,2,9,2,9,2,8,2,8,2,8,2,8,2,9,2,8,3,8,3,9,3,9,0,0,3,9,3,9,2,9,3,9,2,8,2,9,2,9,1,9,1,8,1,8,1,8,1,8,1,7,0,8,0,7,0,7,-1,7,0,7,-1,7,-1,6,-2,6,-2,6,-2,5,-2,5,-2,5,-2,5,0,0,0,0,0,0,0,0,0,0"
1765579598.182541,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-10,-7,-11,-6,-10,-7,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-10,-4,-9,-4,-10,-4,-10,-3,-9,-3,-10,-3,-10,-3,-9,-3,-10,-3,-9,-3,-10,-2,-10,-2,-10,-3,0,0,-10,-3,-10,-2,-10,-3,-11,-3,-10,-3,-10,-3,-10,-4,-9,-3,-9,-4,-9,-4,-9,-4,-8,-4,-8,-4,-8,-4,-7,-4,-7,-4,-7,-4,-7,-5,-6,-4,-6,-4,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,0,0,0,0,0,0,0,0,0,0"
1765579598.1933713,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-5,-12,-5,-11,-6,-12,-5,-11,-5,-11,-5,-10,-5,-11,-5,-10,-5,-10,-6,-9,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-7,-7,-7,-8,-6,-7,-7,-8,-7,-7,-7,-7,-7,-8,-7,-8,0,0,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-7,-4,-8,-4,-8,-4,-8,-4,-8,-3,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-7,-1,-7,-1,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579598.203772,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,-7,9,-6,9,-7,10,-6,9,-6,9,-6,8,-6,8,-6,8,-6,7,-7,8,-7,7,-7,7,-7,7,-7,7,-7,7,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,5,-7,5,-8,6,-8,6,-8,0,0,6,-8,6,-8,6,-8,6,-8,6,-7,6,-7,6,-7,6,-7,6,-6,6,-6,6,-6,6,-6,6,-5,6,-5,6,-4,6,-4,6,-4,6,-4,6,-3,5,-3,5,-3,6,-3,5,-2,5,-2,5,-2,5,-1,0,0,0,0,0,0,0,0,0,0"
1765579598.2112944,RX,"0,0,0,0,0,0,0,0,0,0,0,0,7,9,7,9,8,9,7,9,7,8,7,8,7,8,7,7,7,7,7,6,7,7,7,7,7,6,7,6,7,6,7,6,8,5,7,5,8,4,8,5,7,4,7,4,7,4,8,4,8,4,8,5,0,0,8,5,8,4,8,5,8,5,8,5,7,5,7,5,7,5,7,5,7,5,7,5,6,5,6,5,6,5,5,5,5,5,4,5,4,5,4,5,4,5,3,5,3,5,3,5,2,5,2,5,1,5,0,0,0,0,0,0,0,0,0,0"
1765579598.2192733,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-3,11,-4,11,-3,10,-3,10,-3,10,-3,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,8,-4,8,-4,8,-5,8,-5,7,-5,8,-6,8,-6,7,-5,7,-6,7,-5,7,-6,7,-6,7,-6,0,0,7,-6,7,-6,8,-6,8,-6,8,-5,8,-5,8,-5,7,-5,7,-4,7,-4,8,-5,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,6,-3,6,-2,6,-2,6,-2,6,-2,5,-1,6,-1,5,0,5,0,0,0,0,0,0,0,0,0,0,0"
1765579598.22908,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-10,-7,-10,-7,-10,-7,-10,-7,-9,-6,-9,-6,-9,-6,-9,-6,-9,-5,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-10,-3,-9,-4,-10,-3,-10,-4,-10,-4,0,0,-10,-4,-9,-4,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-4,-8,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-3,-5,-3,-5,0,0,0,0,0,0,0,0,0,0"
1765579598.2385714,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,-9,7,-9,7,-10,7,-9,7,-9,6,-9,6,-9,6,-9,5,-9,5,-9,6,-9,5,-9,5,-9,5,-8,4,-8,4,-9,4,-9,4,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,4,-9,3,-10,0,0,3,-10,3,-9,3,-9,3,-10,4,-9,3,-9,4,-9,4,-9,4,-9,4,-8,4,-8,4,-7,4,-7,4,-7,5,-7,4,-6,5,-6,4,-6,4,-6,4,-5,4,-5,4,-5,5,-4,4,-4,4,-3,4,-3,0,0,0,0,0,0,0,0,0,0"
1765579598.2460306,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-1,11,0,11,-1,11,0,10,0,10,0,10,0,10,0,10,1,9,1,10,1,10,1,9,1,9,1,9,2,9,2,9,2,8,2,8,2,8,2,8,2,8,2,8,3,8,3,8,3,9,0,0,3,8,3,9,3,8,3,9,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,7,1,7,1,7,0,7,0,7,0,7,0,7,0,7,-1,6,-1,6,-1,6,-2,5,-2,5,-2,5,-2,5,0,0,0,0,0,0,0,0,0,0"
1765579598.2560177,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-1,12,0,11,-1,11,0,10,0,11,0,10,0,10,0,10,1,9,1,10,1,10,1,9,1,9,1,9,1,9,2,9,2,8,2,9,2,8,2,8,2,8,2,8,3,8,3,9,3,9,0,0,3,9,2,8,2,9,3,9,2,9,2,9,2,8,2,9,1,8,1,8,1,9,1,8,0,8,0,8,0,7,0,7,0,7,0,7,-1,7,-1,6,-1,6,-2,6,-2,5,-2,5,-2,5,-3,5,0,0,0,0,0,0,0,0,0,0"
1765579598.266196,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,-4,-11,-3,-12,-3,-11,-3,-12,-3,-11,-3,-11,-3,-10,-2,-10,-2,-11,-2,-11,-2,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-10,0,-10,0,-9,0,-10,0,-10,0,-10,1,-10,0,-10,0,0,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-8,-2,-8,-2,-8,-2,-8,-3,-7,-3,-7,-3,-7,-2,-6,-3,-6,-3,-6,-3,-6,-3,-5,-4,-5,-4,0,0,0,0,0,0,0,0,0,0"
1765579598.2784708,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-12,-6,-11,-6,-11,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-9,-6,-10,-7,-9,-6,-9,-6,-8,-6,-8,-6,-9,-7,-8,-6,-7,-7,-7,-7,-7,-6,-7,-7,-7,-7,-7,-8,-7,-7,-7,-8,-8,0,0,-8,-8,-7,-7,-8,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-7,-5,-7,-5,-7,-4,-7,-4,-8,-4,-7,-4,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-6,-2,-7,-1,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579598.2861202,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,4,10,4,11,3,10,4,10,4,10,3,10,3,9,3,9,3,10,2,10,3,10,2,10,2,9,1,9,1,10,1,9,1,9,1,9,0,9,0,9,0,9,0,9,0,9,-1,9,0,9,0,0,0,9,0,10,0,9,0,10,0,9,0,9,1,9,1,9,1,9,1,8,1,8,2,8,1,8,2,7,2,7,2,7,2,7,2,6,2,6,2,5,2,5,3,5,3,5,3,4,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0"
1765579598.2961674,RX,"0,0,0,0,0,0,0,0,0,0,0,0,4,11,4,10,5,11,4,10,4,10,4,9,4,10,4,9,4,9,5,8,4,9,5,8,5,8,5,8,4,7,6,8,6,7,5,7,6,7,5,7,5,7,6,6,6,6,6,6,6,7,6,7,0,0,6,7,6,7,6,6,7,7,6,7,5,7,5,7,5,7,5,7,5,7,5,7,4,6,4,6,3,6,3,7,3,7,3,7,2,6,2,6,2,6,1,6,1,5,1,6,1,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579598.3080716,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,-9,7,-9,8,-9,8,-9,7,-8,7,-8,7,-8,6,-8,6,-8,6,-8,6,-8,6,-9,5,-8,5,-8,5,-8,5,-9,5,-9,4,-8,4,-9,4,-9,4,-8,4,-9,4,-8,4,-9,4,-9,4,-9,0,0,4,-9,4,-9,4,-9,4,-9,4,-8,4,-9,5,-9,4,-8,5,-8,5,-8,5,-8,4,-7,5,-7,5,-7,5,-6,5,-6,5,-6,5,-5,5,-5,4,-5,5,-4,5,-4,5,-4,5,-3,4,-3,4,-2,0,0,0,0,0,0,0,0,0,0"
1765579598.3181424,RX,"0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-12,0,-12,0,-12,0,-11,0,-12,-1,-11,-1,-11,-1,-11,-2,-10,-1,-11,-2,-11,-2,-10,-2,-10,-2,-10,-2,-10,-3,-10,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-10,0,0,-4,-10,-3,-9,-4,-10,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,0,-7,0,-6,0,-6,0,-6,1,-6,1,-6,0,0,0,0,0,0,0,0,0,0"
1765579598.3268807,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-6,10,-7,10,-6,9,-6,9,-6,9,-6,8,-6,8,-6,7,-6,8,-6,8,-7,8,-6,7,-6,7,-6,7,-7,7,-7,6,-6,6,-7,6,-7,6,-6,6,-7,5,-7,6,-7,6,-8,6,-8,0,0,6,-8,6,-7,7,-8,6,-7,6,-7,7,-7,7,-7,6,-6,6,-6,6,-6,7,-6,6,-5,6,-5,7,-5,6,-4,6,-4,6,-4,6,-4,6,-3,5,-3,6,-3,6,-3,5,-2,6,-2,5,-1,5,-1,0,0,0,0,0,0,0,0,0,0"
1765579598.337033,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,-5,10,-5,10,-6,11,-5,10,-5,10,-5,9,-5,9,-5,9,-5,8,-5,9,-5,8,-6,8,-6,8,-6,8,-5,8,-6,7,-6,7,-6,7,-7,7,-6,7,-6,7,-6,6,-6,7,-7,7,-7,7,-7,0,0,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-5,7,-4,7,-4,6,-4,7,-4,7,-3,7,-3,6,-3,6,-2,6,-2,6,-2,5,-1,5,-1,5,-1,5,-1,0,0,0,0,0,0,0,0,0,0"
1765579598.3547862,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,3,-11,3,-12,4,-12,3,-11,3,-10,3,-11,3,-10,3,-10,3,-10,3,-10,3,-10,4,-10,3,-9,3,-9,3,-9,4,-9,4,-9,4,-8,5,-9,5,-8,4,-8,5,-8,4,-8,5,-9,5,-9,5,0,0,-9,5,-9,5,-8,5,-9,5,-9,4,-9,4,-9,4,-9,3,-8,3,-9,3,-9,3,-8,2,-8,2,-8,2,-8,2,-8,2,-8,1,-8,1,-7,1,-7,1,-7,0,-7,0,-7,0,-7,-1,-6,-1,-6,-1,0,0,0,0,0,0,0,0,0,0"
1765579598.3650398,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-11,-6,-11,-5,-11,-6,-10,-5,-10,-5,-10,-6,-9,-6,-9,-6,-9,-6,-10,-6,-9,-6,-8,-6,-8,-6,-8,-7,-8,-7,-8,-6,-8,-7,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-7,0,0,-7,-7,-8,-7,-7,-7,-8,-8,-7,-7,-7,-7,-7,-7,-6,-7,-6,-8,-6,-7,-6,-8,-6,-7,-5,-7,-5,-7,-5,-7,-4,-7,-4,-7,-4,-7,-3,-7,-3,-7,-3,-7,-2,-6,-2,-6,-2,-6,-2,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579598.3736799,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-6,10,-6,10,-6,9,-6,9,-5,9,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,7,-6,7,-7,6,-7,6,-6,6,-7,6,-7,6,-7,6,-7,6,-7,6,-8,6,-7,6,-8,0,0,6,-8,6,-7,6,-8,6,-7,6,-7,6,-7,7,-7,6,-6,7,-6,6,-6,7,-6,6,-5,6,-5,7,-5,6,-4,6,-4,6,-4,6,-4,6,-3,5,-3,5,-3,6,-3,5,-2,5,-2,5,-1,5,-1,0,0,0,0,0,0,0,0,0,0"
1765579598.381152,RX,"0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,10,3,11,2,10,2,10,3,10,3,10,3,9,3,9,3,9,3,9,3,9,3,8,3,8,3,8,4,8,4,8,4,7,4,7,4,7,4,7,4,7,4,7,5,7,4,7,5,8,0,0,4,8,4,7,4,8,4,8,4,7,4,8,3,8,3,8,3,8,2,7,3,8,2,7,2,7,2,7,1,7,1,7,1,7,1,6,0,6,0,6,0,6,0,5,-1,5,-1,5,-1,5,-1,4,0,0,0,0,0,0,0,0,0,0"
1765579598.388712,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,10,6,9,6,9,5,8,5,8,5,8,5,8,5,8,4,8,4,9,4,9,3,8,3,8,3,9,3,8,3,8,2,8,2,8,2,8,2,8,2,8,2,9,1,9,2,9,2,0,0,9,2,9,2,9,2,9,2,8,2,8,2,8,3,8,2,8,3,7,2,8,3,7,2,7,3,7,3,6,3,6,3,6,3,5,3,5,4,5,3,5,4,4,3,4,3,4,4,3,4,3,4,0,0,0,0,0,0,0,0,0,0"
1765579598.3989608,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,-5,10,-5,10,-6,10,-5,10,-5,9,-5,9,-5,8,-5,8,-5,8,-6,8,-5,8,-6,8,-6,7,-5,7,-5,7,-6,7,-6,7,-6,6,-6,7,-6,6,-6,7,-6,6,-6,6,-7,7,-6,7,-7,0,0,7,-6,7,-6,7,-7,7,-6,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-5,6,-4,6,-4,6,-4,6,-3,6,-3,6,-3,6,-3,6,-2,5,-2,6,-2,5,-2,5,-1,5,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0,0"
1765579598.4080205,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-4,11,-4,11,-3,10,-4,10,-3,10,-4,9,-4,9,-4,9,-4,9,-4,9,-5,9,-5,8,-5,8,-5,8,-5,8,-5,7,-5,7,-6,7,-6,7,-5,7,-6,7,-5,7,-6,7,-6,7,-6,0,0,7,-6,8,-6,8,-6,8,-6,8,-6,8,-5,8,-5,8,-5,7,-4,7,-5,8,-5,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,6,-3,6,-2,6,-2,6,-2,6,-1,6,-1,5,-1,5,0,5,0,0,0,0,0,0,0,0,0,0,0"
1765579598.416123,RX,"0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,1,11,0,11,0,10,1,10,1,10,1,9,1,10,1,9,1,9,2,9,2,9,2,8,2,8,2,9,2,8,2,8,3,8,2,8,2,8,3,8,3,8,3,8,3,8,3,8,0,0,3,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,1,8,2,8,1,7,1,7,1,7,0,7,0,7,0,7,0,6,-1,6,-1,6,-1,6,-1,5,-1,5,-2,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579598.4281669,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-6,10,-6,9,-6,10,-5,9,-5,9,-4,9,-4,9,-4,9,-5,9,-4,9,-4,9,-4,9,-3,8,-3,9,-2,8,-2,8,-2,8,-2,9,-2,8,-2,8,-2,8,-2,9,-2,9,-2,9,0,0,-2,9,-2,9,-2,9,-2,10,-2,8,-2,9,-3,8,-3,8,-3,8,-3,8,-3,8,-3,7,-3,7,-3,7,-4,7,-3,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-4,3,0,0,0,0,0,0,0,0,0,0"
1765579598.4444797,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,-9,8,-8,8,-9,8,-8,7,-8,7,-8,7,-8,6,-8,6,-8,6,-8,6,-8,6,-9,6,-9,5,-8,5,-8,5,-8,5,-8,4,-8,4,-9,4,-9,4,-8,4,-8,4,-8,4,-9,4,-9,4,-9,0,0,4,-9,4,-9,5,-9,4,-9,4,-8,5,-9,5,-8,5,-8,5,-8,4,-7,5,-8,5,-7,5,-7,5,-7,5,-6,5,-6,5,-6,5,-5,5,-5,4,-5,5,-4,5,-4,5,-4,5,-3,5,-3,5,-2,0,0,0,0,0,0,0,0,0,0"
1765579598.4596565,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,-8,8,-8,8,-8,9,-8,8,-7,8,-7,7,-8,7,-7,7,-7,6,-8,7,-7,6,-8,6,-8,6,-8,6,-8,6,-8,5,-8,5,-7,5,-8,5,-8,5,-8,4,-8,4,-8,4,-9,5,-8,5,-9,0,0,5,-9,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-7,5,-7,5,-7,6,-7,5,-6,5,-6,6,-6,5,-5,5,-5,6,-5,5,-5,5,-4,5,-4,5,-3,5,-3,5,-3,5,-3,5,-2,5,-2,0,0,0,0,0,0,0,0,0,0"
1765579598.4689744,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,7,7,8,7,7,7,7,7,7,7,6,7,6,7,5,7,6,8,6,7,5,7,5,7,5,8,5,8,4,7,4,8,4,8,4,7,3,8,4,7,4,8,3,8,3,8,4,0,0,8,4,8,4,8,4,8,4,7,4,8,4,8,4,7,4,7,4,7,4,7,4,6,4,6,4,6,4,5,5,5,5,5,5,5,5,4,4,4,4,4,5,3,4,3,4,3,5,2,4,2,4,0,0,0,0,0,0,0,0,0,0"
1765579598.4784312,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-10,5,-11,5,-10,5,-10,5,-9,4,-9,5,-9,5,-9,4,-8,5,-9,5,-9,5,-8,5,-8,5,-8,5,-8,5,-7,6,-7,5,-7,6,-7,6,-7,5,-7,6,-6,5,-7,6,-7,6,-7,6,0,0,-7,6,-7,6,-7,6,-7,6,-7,6,-8,6,-8,5,-7,5,-7,5,-7,5,-8,4,-7,4,-7,4,-7,3,-7,3,-7,3,-7,3,-7,3,-7,2,-6,2,-6,2,-6,1,-6,1,-6,1,-6,0,-5,0,0,0,0,0,0,0,0,0,0,0"
1765579598.4886465,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-9,-7,-10,-7,-10,-8,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-5,-9,-6,-10,-5,-9,-5,-9,-5,-9,-4,-9,-5,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-10,-3,-10,-3,-10,-3,0,0,-10,-3,-10,-3,-10,-3,-10,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-8,-4,-9,-5,-8,-4,-8,-4,-7,-4,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-5,-4,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-3,-5,0,0,0,0,0,0,0,0,0,0"
1765579598.4989154,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-4,-12,-5,-12,-4,-11,-4,-11,-4,-11,-5,-11,-5,-10,-5,-10,-5,-10,-4,-10,-5,-10,-5,-9,-5,-9,-5,-8,-6,-9,-6,-8,-6,-9,-6,-8,-6,-8,-5,-7,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,0,0,-7,-8,-6,-8,-6,-8,-6,-9,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-9,-4,-8,-4,-8,-4,-8,-4,-8,-3,-8,-3,-8,-3,-7,-3,-7,-2,-7,-2,-7,-2,-6,-1,-7,-1,-6,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0"
1765579598.5088544,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-5,10,-6,10,-5,9,-5,10,-5,9,-4,9,-4,9,-4,9,-4,9,-3,10,-3,9,-3,9,-3,9,-3,9,-2,9,-2,8,-2,9,-2,9,-2,8,-2,9,-1,8,-1,9,-2,9,-1,9,0,0,-1,9,-2,9,-1,9,-2,9,-2,9,-2,9,-2,9,-2,8,-2,8,-2,8,-3,8,-2,7,-3,7,-3,7,-3,7,-3,7,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,3,0,0,0,0,0,0,0,0,0,0"
1765579598.5165398,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-5,10,-5,10,-5,10,-6,10,-5,9,-5,9,-5,9,-4,9,-4,9,-3,9,-4,9,-3,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,8,-2,9,-2,8,-2,8,-2,9,-1,8,-1,9,-2,9,-1,9,0,0,-1,9,-2,9,-2,9,-1,9,-2,9,-2,9,-3,9,-3,8,-3,8,-2,8,-3,8,-3,7,-3,7,-4,7,-4,6,-4,7,-4,6,-4,6,-4,5,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-5,3,0,0,0,0,0,0,0,0,0,0"
1765579598.524475,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-7,9,-7,10,-7,9,-6,9,-6,9,-6,9,-5,9,-6,9,-5,9,-5,9,-4,9,-4,9,-4,8,-4,8,-4,9,-3,9,-3,8,-3,9,-3,9,-3,8,-3,9,-2,8,-2,9,-2,9,-2,9,0,0,-2,9,-2,9,-2,9,-2,9,-3,8,-3,9,-3,8,-3,8,-3,8,-3,8,-3,8,-3,7,-3,7,-4,7,-4,6,-4,7,-4,6,-4,6,-4,5,-4,5,-4,5,-5,4,-4,4,-4,4,-4,4,-4,3,0,0,0,0,0,0,0,0,0,0"
1765579598.5341094,RX,"0,0,0,0,0,0,0,0,0,0,0,0,1,-13,1,-13,1,-12,1,-13,1,-12,1,-12,0,-12,0,-11,0,-11,-1,-10,0,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-11,-2,-10,-2,-9,-2,-10,-2,-10,-2,-9,-2,-10,-3,-9,-3,-10,-3,-10,-3,-10,0,0,-3,-10,-2,-10,-2,-11,-3,-10,-2,-10,-2,-10,-2,-10,-2,-9,-2,-10,-1,-9,-1,-10,-1,-9,-1,-9,0,-9,0,-8,0,-9,0,-8,0,-8,0,-8,1,-7,1,-7,1,-7,1,-6,2,-6,2,-6,2,-5,0,0,0,0,0,0,0,0,0,0"
